Recording date:	2018/06/29
Recording time:	13:48:18
Recording resolution	1920 x 1200

TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
516.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
533.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
549.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
566.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
583.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
601.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
618.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
633.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
683.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
733.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
750.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
768.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
782.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
799.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
816.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
832.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
849.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
866.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
883.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
900.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
917.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
933.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
950.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
965.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	876.3554	454.3386	0	885.0003	520.7067	0	880.6778	487.5227	
16.6	883.3401	509.7609	0	906.7931	525.3413	0	895.0666	517.5511	
33.2	-1.0000	-1.0000	4	869.6086	459.2764	0	0.4529	0.3827	
49.9	-1.0000	-1.0000	4	848.9938	530.3761	0	0.4422	0.4420	
66.6	875.9283	507.0061	0	869.8668	436.3932	0	872.8975	471.6996	
83.2	880.7165	535.2632	0	904.6780	507.4618	0	892.6973	521.3625	
99.9	-1.0000	-1.0000	4	897.2070	487.3614	0	0.4673	0.4061	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	877.3342	532.4652	0	0.4569	0.4437	
16.6	885.5248	530.7547	0	883.4231	552.7750	0	884.4740	541.7648	
33.2	861.0737	534.5536	0	898.3646	567.0667	0	879.7191	550.8101	
49.9	-1.0000	-1.0000	4	907.1530	525.7262	0	0.4725	0.4381	
66.6	838.8036	531.7339	0	884.7388	527.6001	0	861.7712	529.6670	
83.2	871.3468	511.9522	0	886.8463	513.9246	0	879.0965	512.9384	
99.9	890.8965	519.7267	0	913.1553	505.5595	0	902.0259	512.6431	
116.5	-1.0000	-1.0000	4	893.6911	521.4686	0	0.4655	0.4346	
133.2	-1.0000	-1.0000	4	872.5779	532.5421	0	0.4545	0.4438	
149.9	-1.0000	-1.0000	4	909.8221	540.7678	0	0.4739	0.4506	
166.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
183.1	-1.0000	-1.0000	4	902.9334	504.3740	0	0.4703	0.4203	
200.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
216.9	865.3640	527.6279	0	916.9863	523.5699	0	891.1752	525.5989	
233.5	-1.0000	-1.0000	4	895.2925	541.8718	0	0.4663	0.4516	
250.1	-1.0000	-1.0000	4	917.5763	500.2558	0	0.4779	0.4169	
266.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
283.5	948.2499	527.9364	0	931.8846	526.3407	0	940.0673	527.1385	
300.1	-1.0000	-1.0000	4	867.4666	538.8920	0	0.4518	0.4491	
316.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
333.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
350.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
366.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
383.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
400.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
416.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
433.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
450.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
466.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
483.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
499.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
516.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
533.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
549.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
566.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
583.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
599.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
633.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
683.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
732.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.3	825.0436	472.1329	0	890.5933	529.2798	0	857.8184	500.7064	
765.9	889.6893	553.0948	0	-1.0000	-1.0000	4	0.4634	0.4609	
782.6	-1.0000	-1.0000	4	865.5800	528.7586	0	0.4508	0.4406	
799.3	-1.0000	-1.0000	4	858.9392	508.5599	0	0.4474	0.4238	
815.9	816.4186	456.6287	0	876.0765	514.5720	0	846.2476	485.6003	
832.6	901.4181	530.4820	0	872.0746	535.7712	0	886.7464	533.1266	
849.2	-1.0000	-1.0000	4	900.8408	538.1319	0	0.4692	0.4484	
865.9	914.6293	582.7191	0	879.5504	514.0279	0	897.0899	548.3735	
882.6	-1.0000	-1.0000	4	853.4927	448.4800	0	0.4445	0.3737	
899.2	-1.0000	-1.0000	4	886.1059	485.8660	0	0.4615	0.4049	
915.8	-1.0000	-1.0000	4	863.3294	432.4499	0	0.4497	0.3604	
932.5	-1.0000	-1.0000	4	878.9682	497.5960	0	0.4578	0.4147	
949.2	-1.0000	-1.0000	4	944.0148	513.5985	0	0.4917	0.4280	
965.8	-1.0000	-1.0000	4	881.9497	546.5513	0	0.4593	0.4555	
982.4	-1.0000	-1.0000	4	874.0168	521.2691	0	0.4552	0.4344	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.6	-1.0000	-1.0000	4	1368.0430	234.9493	0	0.7125	0.1958	
33.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
66.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
83.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	953.4653	550.5000	0	0.4966	0.4587	
16.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.2	-1.0000	-1.0000	4	866.0095	495.5935	0	0.4510	0.4130	
50.0	987.7369	582.2750	0	892.6837	588.0996	0	940.2103	585.1873	
66.6	948.2278	575.1893	0	904.0723	496.3989	0	926.1501	535.7941	
83.2	891.9896	525.1413	0	951.8284	576.5488	0	921.9090	550.8451	
99.9	949.8010	575.2607	0	896.1521	525.0287	0	922.9766	550.1447	
116.6	924.1206	543.2533	0	-1.0000	-1.0000	4	0.4813	0.4527	
133.2	932.7430	550.9306	0	928.4088	473.3262	0	930.5759	512.1284	
149.8	917.8055	550.3648	0	-1.0000	-1.0000	4	0.4780	0.4586	
166.5	939.7535	571.3317	0	929.5240	421.4259	0	934.6388	496.3788	
183.2	951.8471	582.0121	0	917.9806	596.1205	0	934.9139	589.0663	
199.8	964.5795	502.7708	0	937.6020	483.0093	0	951.0908	492.8900	
216.5	983.0994	543.8755	0	934.9156	527.6254	0	959.0075	535.7505	
233.1	928.2471	498.8227	0	908.4737	463.0307	0	918.3604	480.9267	
249.8	922.0319	551.4253	0	-1.0000	-1.0000	4	0.4802	0.4595	
266.5	964.2943	523.6224	0	899.2263	502.6672	0	931.7603	513.1448	
283.5	962.1544	582.1683	0	-1.0000	-1.0000	4	0.5011	0.4851	
300.1	-1.0000	-1.0000	4	1005.6191	672.2334	0	0.5238	0.5602	
316.7	-1.0000	-1.0000	4	888.9994	585.3886	0	0.4630	0.4878	
333.4	-1.0000	-1.0000	4	890.0170	644.8940	0	0.4636	0.5374	
350.1	-1.0000	-1.0000	4	922.3945	542.7394	0	0.4804	0.4523	
366.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
383.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
400.0	933.3677	526.9816	0	-1.0000	-1.0000	4	0.4861	0.4392	
416.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
433.3	962.7381	535.2641	0	-1.0000	-1.0000	4	0.5014	0.4461	
449.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
466.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
483.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
499.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
516.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
533.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
549.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
566.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
583.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
599.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
632.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.5	944.6242	560.3377	0	-1.0000	-1.0000	4	0.4920	0.4669	
666.1	-1.0000	-1.0000	4	915.6971	451.8677	0	0.4769	0.3766	
682.7	915.3837	642.9284	0	895.6364	466.8842	0	905.5100	554.9063	
699.4	1019.5257	506.5078	0	-1.0000	-1.0000	4	0.5310	0.4221	
716.1	1145.4988	668.6835	0	1203.5618	540.3194	0	1174.5303	604.5015	
732.7	-1.0000	-1.0000	4	1272.0484	568.6627	0	0.6625	0.4739	
749.3	1244.8073	678.6028	0	1280.0509	562.5701	0	1262.4291	620.5864	
766.0	1281.4444	657.6583	0	1214.1589	650.1325	0	1247.8016	653.8954	
782.7	1246.7801	686.5520	0	1206.2119	685.6074	0	1226.4960	686.0797	
799.3	-1.0000	-1.0000	4	1236.4045	662.4616	0	0.6440	0.5521	
816.0	-1.0000	-1.0000	4	1207.4108	656.9115	0	0.6289	0.5474	
832.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
849.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
865.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
882.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
899.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
915.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
932.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.2	-1.0000	-1.0000	4	1248.7559	644.6730	0	0.6504	0.5372	
965.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	924.2417	504.6213	0	746.8309	473.2486	0	835.5363	488.9350	
16.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.2	-1.0000	-1.0000	4	620.0545	277.1722	0	0.3229	0.2310	
49.9	849.7153	385.3419	0	578.7369	213.3865	0	714.2261	299.3642	
66.5	838.9050	410.1584	0	-1.0000	-1.0000	4	0.4369	0.3418	
83.2	889.1855	494.5558	0	770.7248	499.4659	0	829.9552	497.0109	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	1029.5275	432.3617	0	1053.5218	442.9563	0	1041.5246	437.6590	
16.6	-1.0000	-1.0000	4	1173.9670	431.9191	0	0.6114	0.3599	
33.2	975.8501	355.0375	0	1019.6658	560.6303	0	997.7580	457.8339	
50.0	1018.9885	455.4823	0	1005.1038	489.3533	0	1012.0461	472.4178	
66.6	990.9333	285.1601	0	-1.0000	-1.0000	4	0.5161	0.2376	
83.2	-1.0000	-1.0000	4	1034.2675	556.0533	0	0.5387	0.4634	
99.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
116.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
133.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
149.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
166.5	1035.0063	538.1930	0	959.6638	426.3431	0	997.3350	482.2681	
183.2	1092.7020	424.0538	0	1014.9639	494.7230	0	1053.8330	459.3884	
199.8	951.9063	355.7947	0	-1.0000	-1.0000	4	0.4958	0.2965	
216.5	1029.3331	349.4667	0	-1.0000	-1.0000	4	0.5361	0.2912	
233.1	1110.9909	359.5806	0	-1.0000	-1.0000	4	0.5786	0.2997	
250.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
266.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
283.5	1059.7428	151.2398	0	-1.0000	-1.0000	4	0.5519	0.1260	
300.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
316.7	1045.8216	209.4527	0	-1.0000	-1.0000	4	0.5447	0.1745	
333.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
350.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
366.7	1080.2685	62.8068	0	-1.0000	-1.0000	4	0.5626	0.0523	
383.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
400.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
416.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
433.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
450.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
466.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
483.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
499.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
516.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
533.3	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
549.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
566.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
583.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
599.9	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
616.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
633.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
649.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
666.5	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
683.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
699.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
716.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
733.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
749.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
766.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
783.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
799.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
816.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
833.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
849.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
866.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
883.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
899.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
916.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
933.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
949.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
966.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
982.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
16.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
50.0	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
66.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
83.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
99.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
116.4	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
TimeStamp	GazePointXLeft	GazePointYLeft	ValidityLeft	GazePointXRight	GazePointYRight	ValidityRight	GazePointX	GazePointY	Event
0.0	953.5175	558.8083	0	957.8575	565.9669	0	955.6875	562.3876	
16.6	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
33.4	942.2481	555.1459	0	956.4858	438.2262	0	949.3669	496.6860	
50.0	-1.0000	-1.0000	4	984.3616	512.7533	0	0.5127	0.4273	
67.0	953.0762	642.3867	0	-1.0000	-1.0000	4	0.4964	0.5353	
83.7	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
100.3	-1.0000	-1.0000	4	971.9074	560.3030	0	0.5062	0.4669	
117.0	-1.0000	-1.0000	4	1040.6304	555.3831	0	0.5420	0.4628	
133.6	-1.0000	-1.0000	4	989.2608	541.8802	0	0.5152	0.4516	
150.1	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
166.8	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
183.2	-1.0000	-1.0000	4	-1.0000	-1.0000	4	-1.0000	-1.0000	
199.8	968.5070	592.3898	0	942.0696	551.7457	0	955.2883	572.0678	
216.5	-1.0000	-1.0000	4	963.9185	507.9357	0	0.5020	0.4233	
233.2	966.6596	593.4315	0	953.4885	639.1095	0	960.0741	616.2705	
249.8	946.1169	567.5881	0	960.6531	591.6190	0	953.3850	579.6036	
266.5	948.4457	603.6579	0	949.1258	588.0216	0	948.7858	595.8397	
283.1	996.0781	543.2812	0	-1.0000	-1.0000	4	0.5188	0.4527	
299.8	969.6884	594.1341	0	963.0797	506.6383	0	966.3841	550.3862	
316.4	940.9738	594.6731	0	-1.0000	-1.0000	4	0.4901	0.4956	
333.1	986.5833	562.1413	0	950.2930	606.3556	0	968.4381	584.2484	
349.7	974.0436	578.0840	0	-1.0000	-1.0000	4	0.5073	0.4817	
366.4	944.6963	591.6699	0	963.2845	540.1693	0	953.9904	565.9196	
383.1	979.0987	585.5719	0	989.0651	572.6580	0	984.0819	579.1150	
399.7	925.8782	540.0073	0	954.8919	530.3050	0	940.3850	535.1561	
416.3	899.8644	503.8483	0	932.3779	516.9444	0	916.1212	510.3964	
433.1	-1.0000	-1.0000	4	963.1201	524.6477	0	0.5016	0.4372	
449.7	943.7788	499.8836	0	-1.0000	-1.0000	4	0.4916	0.4166	
466.3	586.2598	543.5638	0	947.2100	478.9655	0	766.7349	511.2647	
482.9	980.5153	499.2320	0	933.6831	529.7462	0	957.0992	514.4891	
499.7	994.1530	602.3522	0	918.0350	436.6733	0	956.0940	519.5127	
